ID	eigenvector_centrality
1826412061	6.784427402363558e-07
2746013242	1.5600588626135986e-07
2650068545	1.5184721361516893e-06
2306135641	8.100443280374546e-07
2973292123	2.1750457297338796e-06
2170869364	3.799340511424387e-05
1355339381	4.841023446890374e-06
2082264712	0.00010286865611368657
2940786347	8.796828121726588e-07
2222773935	2.5640756435339577e-06
2219103947	8.810717214119755e-07
2146227915	0.00016192802225503065
2273892051	4.392237646216516e-06
2124207841	6.859204593661543e-07
2120537838	8.532888852055537e-07
2798704411	0.0002376361938012236
2164315935	3.5563939703387645e-05
2188433180	5.541392754554196e-06
2588989218	8.218754836915636e-06
2167985961	4.0102150848586873e-05
2170083117	1.3375200815896692e-05
2332874549	2.529488084787177e-05
2226444095	4.3651631355440335e-07
2974603088	5.697394367670693e-06
2277300061	5.492011545025801e-06
179099486	6.539661849308462e-05
2575095671	3.710017180135987e-06
2123421567	1.1749145031796391e-06
2139412365	2.4314959964191502e-06
2900940691	1.98010144191543e-05
2600523688	6.313202962185218e-07
1956173740	6.152875960648651e-05
2143606734	1.9309420721330237e-06
2257901518	2.2389630310395344e-05
945608695	5.491224407254332e-06
2138101753	7.160193905710286e-06
2889144316	8.60656147476103e-05
2768558102	6.488454639847468e-09
2986137631	1.5288550543558857e-06
2241124394	6.159481269242232e-07
2680739893	1.7400740897227658e-06
1981077558	7.336800121020662e-06
2965952585	4.8388152354673384e-05
2229327964	1.0613207789479312e-06
2583484511	1.2098541107858003e-06
1945950311	0.00010197583694487571
2149111917	3.019882204265354e-06
329832569	0.000549987662944701
2251348094	4.7620021437442946e-07
2344147073	4.468401993077054e-06
2424625290	1.9478006330241137e-07
2225658003	3.1581945472236687e-06
2681002132	4.9971630830565e-07
133748886	2.6544309645733202e-06
2554386592	3.97028483601718e-06
2127878312	1.1568316314071705e-05
2497763503	1.053113363274082e-06
2415188189	0.0004008758941332492
2621233376	5.429951604125167e-06
2548095233	1.6886405112061e-05
2717178115	4.382255326808887e-05
2973292819	9.712932861423358e-06
2894387519	8.12372194051904e-06
2974865737	4.503496688305246e-05
2121587018	1.4589986216288054e-06
2226182480	2.0139956579197765e-06
2155927903	6.218436473486867e-07
1731778919	4.781280426455291e-07
1605425514	2.8518209772547594e-07
2291980651	5.910370223615025e-06
2138364290	5.182124167580209e-07
2680478099	1.7529040993310255e-06
2304825750	3.0002481119925886e-06
2893076891	3.00043932838362e-06
2718488997	2.527399022742604e-06
2676808110	5.456524318863948e-07
2127092159	6.681424437350197e-05
2224609738	9.714781326719517e-06
2973293018	5.352283857950658e-06
2470762972	5.456524318863948e-07
2486491630	1.5818440772208923e-05
2021448193	1.6650813740167797e-06
1978194441	4.919988364408057e-06
2554386956	2.5523192924185298e-06
2422790673	1.1013499824032442e-06
2720324122	6.4705193587001806e-06
2627525161	2.4503267882573407e-06
2775374396	3.897649708618653e-06
1901124158	1.388280190882406e-05
2123946558	3.6715955249248715e-06
2093537856	0.00031100961107535156
2645613135	2.2186597691042055e-07
1224268370	1.546092871477311e-06
2131024486	1.01331872476036e-06
2227231343	1.0227707873253231e-05
2917718642	1.9065855204543394e-06
2427509371	1.7055973655364142e-06
2169821819	1.2741855188752783e-06
2138888840	1.0188668460368213e-06
1829296778	1.9977964142882805e-06
1996020375	5.146061267808218e-07
1971116697	4.758741529131381e-06
2172181154	1.304892626442666e-06
2073090737	2.138027686090481e-05
2963069642	8.830470580345413e-05
2133121750	8.089282766867936e-06
2811026146	1.152463068840315e-05
2751781621	3.1013146812426524e-05
2798705406	6.665124661957627e-06
2172181253	9.617805092182768e-07
2335234833	1.6229162730589235e-07
2139413268	7.632883640942089e-07
2159074069	2.464236847462973e-05
225237809	8.215892448118503e-07
2101402417	2.6566549862069155e-07
2618088241	2.725130610725847e-06
1227414350	1.2266490523104004e-06
2421480294	1.637945947426113e-05
2099567479	2.6194941164987016e-06
2657934205	1.92434310335745e-05
2311117697	1.9064776621712042e-06
2707479433	8.479418903948157e-06
2471811990	1.2215418418671783e-05
2521357210	3.2636220310815135e-07
2141248418	1.9058873060339947e-07
2003098545	5.252292717024577e-06
2042420173	1.9271915717736917e-06
2649021415	1.2279652214939363e-06
2692799475	0.0003711037246440817
2031672315	2.3841549755587396e-07
2531843067	1.1311422138465675e-06
2132859911	1.2862155668199607e-06
2481249303	6.124489295526062e-06
2181880855	3.3853417407117624e-06
2033245217	0.00032073616364573375
2108480547	5.045537319368598e-07
2105596980	0.00028122089605627973
107535516	9.638373750011949e-07
2255543481	6.698569462468356e-06
2498550973	6.796012714664355e-06
2035342538	2.6960257984325853e-07
2909330647	3.6832306064359937e-06
14212318	2.2902401986856925e-07
2700664056	4.5497645310880203e-07
2707741957	1.0634069495613716e-05
2229591304	1.1919195410590187e-05
2090655067	4.5111964164295785e-06
2973556067	1.612747599105073e-06
2923748733	7.376777810285673e-07
2162744706	5.226831036774519e-07
2405752200	3.003336741626884e-07
2694372756	7.632766472750868e-06
2151996825	1.8226587995809042e-06
29941149	7.037134625681726e-06
2140462498	3.979502018494302e-07
2296438179	4.580370896230906e-06
2613632456	9.802416324919823e-06
2974866898	1.510834656446128e-05
2317147610	7.720106038191229e-05
2422791658	4.7715124208174e-07
2676547057	4.6117299712699476e-07
2190794228	1.1099662338266574e-05
2677071362	4.770623389313119e-06
2785598982	1.9966037409744776e-07
2476269068	1.861102406836544e-05
2063130128	2.698064554885212e-06
2206522899	2.082626991670127e-05
2584534550	1.1749145031796391e-06
2940788248	1.6425989706243582e-07
2246630942	4.7540560054570454e-07
13688352	9.637046739618458e-07
2226708083	1.5296482471087632e-06
2747588217	8.393065289455897e-07
2890194566	1.2010324697623773e-06
1992613523	4.466063060974733e-06
2623856283	5.579260577896779e-06
2231688895	3.2078720543731365e-06
1897717441	6.314205055350141e-06
2897272513	4.140596607603994e-07
2002837192	9.184562050734247e-06
842587853	2.1809733228017522e-07
2340216530	3.380565187689322e-06
2974605058	6.339011408736449e-06
2989809414	4.746955750280661e-07
2977488657	7.006713029973865e-06
1967185691	2.3135500379168933e-07
2870533939	8.35739148490584e-06
2160123705	2.65264423842841e-06
2974342981	3.2088193651574357e-07
2185289546	8.591476177846952e-07
2269699945	2.161968436828118e-06
2334973802	1.2952760279073911e-06
2616778626	1.6169019915916947e-06
2108481418	6.71103032758097e-07
2974080907	5.86819838887492e-07
2794774412	4.81080122247764e-06
2428034981	6.149315514551099e-06
2699354032	1.1857025693465505e-05
2974867387	0.00010617386385244371
2881806267	8.171644620420604e-06
2973294526	4.814608765433632e-07
2977226711	1.4651658591494612e-06
2800803801	4.693242005152397e-08
2551767011	6.859109067663473e-06
2231164902	7.457374869442832e-07
2230378484	0.0004849306146622449
2805260297	1.7446632512649562e-05
2426462219	8.094607884174183e-06
2120278032	2.204890264233543e-06
2149638167	5.326380472165607e-07
2424102951	0.0011613605611449007
397991979	8.013236561351629e-07
2551504975	6.217611063096556e-06
2344935537	1.5301734866554462e-07
2941575292	1.7885942132061214e-06
2487017611	4.2594053793529654e-07
2594234515	3.9391841469400204e-06
2425413785	1.0604975310894549e-05
2311119012	2.2052567269225775e-06
2974081193	2.962632867829431e-06
2135220415	2.0364849803078563e-07
2116346050	3.1336331597014325e-05
2244272335	6.638228489966207e-06
2126569680	1.06958972129627e-07
2119491793	1.4386631499470262e-05
2636701926	1.3006867290685003e-05
2058936553	3.2069562367594684e-06
236773611	5.1883121761980796e-06
2149900527	1.2123959237770502e-06
2672353522	2.863562937260378e-07
2158551288	2.0073843955598742e-06
2303779105	3.3247957063822725e-07
2495668525	4.1904669767984094e-07
66904371	0.0001001017597651525
2072043828	4.227360599096617e-05
2025644346	3.854141386201031e-05
2099306817	2.051785547329142e-06
2715083074	7.210984947809936e-05
2974081353	7.468043610496393e-06
2223300939	3.078028174548105e-05
2769871182	2.5444905326068306e-05
2036130155	1.7889032281889612e-06
2704335224	2.5152980504726357e-05
2888098184	1.0972963236603267e-05
2491998607	1.5269275320907628e-06
2809454991	1.480787273611414e-05
2885214633	3.068231009880511e-07
2158551478	9.228449104372613e-07
2340217275	3.433912275186286e-06
2250564029	1.031967996412321e-06
2469978572	0.00017155282676758308
2795037137	1.9433456290840777e-06
2559369682	1.9743011957264596e-05
1779229142	0.0001341500328815997
2923487714	6.835867418165715e-06
2305614321	2.331132897322299e-07
2607079939	1.8253768159193357e-07
2335760907	1.1630913076478028e-05
2547048994	4.466063060974733e-06
2714296869	1.3738602183985251e-05
2590827048	2.4823863096267857e-06
2440356407	2.805185345946389e-06
2037178950	1.8957434858886953e-06
2781143626	0.00010360017768698611
2226184787	1.923875608810036e-05
2892816980	1.9044304413749585e-05
2154619498	7.011964655751624e-06
2111103622	1.3842165202578689e-05
2550194832	1.3578591645961172e-05
2097472147	1.7032913091484832e-06
2641158809	6.150229618947974e-07
1184948891	2.5077891388076296e-07
1979769500	4.824994401596527e-06
2232476320	3.865225832148067e-06
2074665636	4.3456883029275205e-07
2655052506	1.0424698860079126e-06
2140725996	1.5393176681348948e-06
2020926189	2.5043531956620497e-06
2910905071	3.728304525880243e-05
2937905940	2.88422235714096e-06
2989548319	2.7927336059003723e-05
2516116271	5.890501998944835e-07
2501174066	3.142734528922961e-07
2805785407	4.435046386545377e-06
2704597842	1.5687352208868973e-06
2275468122	2.417153106405768e-06
2106123108	0.00020588690516192866
2229855084	1.7446632512649562e-05
1973478296	1.441556730789587e-06
2212553637	4.476908755612816e-06
2894128041	2.7177716848431724e-06
2165105584	3.029057752613257e-06
2790843324	3.4415971536934764e-06
1164239807	0.0004402753455458839
2193941456	9.671362144263167e-06
2775901162	1.4975748026988243e-06
2974082028	3.852171655492692e-06
2116084724	0.00010840957732941351
1220338677	4.938448908458382e-06
2697257991	2.2891223883433705e-05
2981946389	5.8122035603211084e-05
2132599869	0.000178145395595968
2223301711	3.094163858701988e-06
2509300816	6.474250327924297e-07
2419909721	4.3125216634625195e-07
1441850471	1.4891081069442465e-06
2302731378	1.853996544661835e-07
66380924	2.9949443384331092e-05
2174805120	1.2971590202665456e-06
2124211336	1.528399221263671e-07
2705122446	1.8595020088080601e-06
2280711315	4.0667184730986784e-07
2048451743	4.5348233172015106e-07
2792154276	3.4884224351565496e-06
2782192808	1.2842231801195726e-06
2924537001	7.754498613303428e-06
2118444222	2.4724610065280314e-07
1218503898	1.3445107608842807e-05
2953635046	9.921154057478362e-07
1899291906	5.208658743151663e-07
2225399046	3.877983386598941e-05
2708006168	6.835867418165715e-06
2109007140	1.3898336857066719e-06
2602100036	1.086948856581212e-06
2224350533	1.0322077052424544e-06
2278876499	9.817900369796617e-06
2512184673	8.359715544236285e-07
2142823779	1.2922469715182352e-06
2527651173	1.6503310418032269e-06
2717967720	2.12591359073128e-06
2008868212	0.00045852041295217785
2024072566	1.2843998308356193e-06
2430920068	3.9799600610408286e-06
2693850539	4.666738935376567e-07
2779571661	4.23139425492528e-06
2559632852	2.224615576639897e-05
992273878	2.344831390500791e-06
2522932700	4.9159933192788086e-06
2507204074	9.765723172636595e-07
2311382510	7.783497834504116e-07
2498029043	1.3143601337780812e-07
2713773562	4.509247088311284e-06
2974606842	5.209517289547471e-07
2752046587	1.1404432533603966e-05
2101405204	1.192767782413804e-06
2792154645	4.8998134222396e-06
2749163036	9.662698975457301e-07
2248992288	9.24645678409616e-07
2644043322	5.8297319087724445e-06
2155144800	1.22783835958918e-06
2129716836	6.065431024347793e-07
2280449643	1.9752299089493925e-06
2343102061	6.783757837955561e-07
2659509870	1.9947750289076534e-07
2641684090	2.2629258279668654e-06
2121328253	1.2822803783989329e-05
2274944658	4.6197314874581995e-06
2075453078	7.553416469544998e-07
2686248609	1.0769077515790305e-05
2132862628	5.07140333113596e-07
2973296319	7.982193773038054e-05
2223302347	1.471349014972944e-06
2156193493	5.281692877586078e-07
2106910455	7.320266543713379e-06
2565924601	2.281086290536556e-06
2269177625	6.835923516445965e-06
2136008483	1.6877299685610139e-06
2596857644	6.69160912212908e-07
111994680	7.80470933600209e-07
2484922173	2.439523590311916e-06
2342840136	1.2382609054406585e-06
2974869327	2.2350304155228286e-06
2017781588	6.67967630398265e-07
2239817583	6.980682321408653e-05
2159077238	3.366277158516542e-05
1971906445	2.550596088437342e-07
2788747159	1.480787273611414e-05
2494097312	4.548475266684496e-05
2492524460	8.539177948472864e-06
2955732924	1.2407825304291323e-06
2973820880	1.6233510520391104e-06
2442717150	1.7006409070542257e-05
2018306023	7.597740257378434e-07
2245847022	5.2311457268611986e-06
2690181119	4.6498444077453e-07
2476009473	1.0842755509047181e-05
250669073	2.2363870114551132e-06
2043471898	1.4857003418073584e-05
1530193957	7.590705203636304e-07
2057889868	7.693753669223927e-06
2974869596	1.988757229856792e-05
2144397408	1.6821319913245675e-05
2648238199	1.1088699481144921e-05
68741258	1.8450370189422917e-07
2129979541	2.7947909741719303e-05
2492786858	2.3222074850396334e-06
2494621873	3.913471827092176e-07
2560420030	6.520197230026082e-06
2032462020	1.0325218220446745e-06
2187651273	6.89305278881244e-06
2023549147	2.789603179676888e-05
2683889920	8.929245823712475e-07
2121853186	3.7477142597929002e-06
71887125	0.00012741720500329147
2939218208	1.357590663296401e-06
2718492972	1.797707085752025e-05
2502486318	2.4716199577329347e-07
3005278522	7.139904598906464e-07
2603411776	7.989866543386451e-07
2687560007	3.502849724294032e-07
2077026643	5.223796869936232e-06
2126571871	1.8835666061091502e-06
2717706592	2.0188300377095625e-06
2501962096	7.837503864267655e-05
2401036658	1.4684912270275755e-07
2541021554	2.1360893366852606e-07
2666850698	1.7834521956371387e-07
193259940	1.1220803706635857e-06
2422794671	6.339011408736449e-06
2460281265	2.169823394127102e-06
2484398548	1.7396701305440565e-07
2973559270	2.9121510148831756e-06
2120018406	4.46233834846167e-08
2136533479	3.4436023262530745e-06
2295130613	1.8300042783665307e-05
2949442049	4.0281168458923754e-05
2718493188	3.5775259658232056e-06
2655840793	1.437893429833103e-06
2798447132	6.132264873780771e-06
2116348448	2.24470698914705e-05
2299849262	2.3156845371254024e-05
2304043577	1.4468971766559573e-05
2229594690	5.689265067910699e-07
2166417997	6.565626558255546e-06
2936859217	3.413264444623187e-06
2620975707	9.796274669855489e-07
2158291574	8.810292762100484e-07
2139941498	2.0014436155752213e-06
1982655101	4.944802304163681e-07
2126834322	2.879660239341797e-06
2166680211	1.005582112241257e-05
2565925537	9.194606495246312e-06
2989288102	2.5614734415528763e-06
2562779839	5.13730958521946e-05
606923462	6.150229618947974e-07
1815669453	3.631997417114065e-07
2629102282	7.556908941934409e-06
2778524373	9.603700441368627e-05
2800544474	4.6116213407384994e-07
2406279908	1.3597294792928044e-06
2629626597	2.4314959964191502e-06
2516642534	8.915176545262106e-07
1752754928	1.1244270256076005e-06
2577459991	2.2714570545874606e-06
2161437500	1.2046530043569797e-05
2573527871	3.3961286847833444e-06
2604985171	4.039243467876445e-07
2423843694	3.9293218373780163e-07
2312694653	1.996528826091168e-07
2221992831	1.0672459466173461e-06
1897196416	4.980431421586889e-05
101510030	2.7832447263401046e-06
2670521231	3.51579428158541e-07
2666064812	7.885536714486142e-08
2021452724	2.176092882489568e-06
2120805314	4.341569337911976e-07
2131553225	2.3211923813213934e-07
57732049	2.573807172481036e-06
2436951001	1.7030065318462652e-06
2738154461	0.0001404442986187355
2137582568	1.2882331993220936e-05
2988239848	3.150606346077956e-06
2573528043	7.37961173768401e-07
2424105965	2.5120072634684963e-07
2522934255	7.754429181127413e-05
2794253315	3.055036971165153e-05
2228022283	0.0005106175326328924
2729241616	2.686057142173385e-06
2580343835	5.2518077291585425e-05
2705124382	4.941943505698009e-07
2937121841	3.7694768416491527e-06
2118446134	2.7695655780387157e-06
2946559034	0.00012907127316724818
2049240144	2.0995530441448944e-06
2151214166	6.613414151740892e-07
2331307100	2.7050019988361733e-06
2950753390	0.00011975361393406208
264301677	9.727741005790104e-06
2155408512	5.698938766164332e-06
2232216706	3.877983386598941e-05
2302995590	6.041215098759848e-06
1997335690	3.505248163228084e-06
2046094482	2.462509056043669e-06
