2696626030	3	5
2712354673	1	24
2780905346	28	612
2573418370	1	5
2284535684	3	24
2713010060	1	1
2214412175	75	737
2101034895	11	269
2068922256	2	99
2087665558	8	27
2293317529	2	0
2974498714	1	3
2617458587	1	1
2522693533	8	38
2303934366	2	14
2111913890	1	2
801587110	27	247
2287288230	1	12
2422030248	6	22
2127380394	107	1107
2789949359	5	22
2155823030	79	1723
2308259767	4	16
2089238457	1	1
2131967930	28	128
2196455356	1	15
2109947838	10	61
2015182789	5	22
2166702024	49	467
1987788746	1	29
2789162954	1	0
2037596109	2	154
2646294480	11	82
2506178513	1	4
2108768209	9	250
2700820436	14	244
1969700822	18	95
2020032471	6	38
2981314519	2	0
2558083039	1	3
266026976	1	1
1988837345	5	40
2102476770	25	131
2133540834	2	1
2557427682	1	0
2308259812	2	9
2100903914	11	922
139673579	130	8541
2222669804	8	14
2974236650	1	108
120274927	3	10
2799255536	1	1
2897821684	3	87
2118467574	1	4
2279161848	1	18
2025406459	3	12
2981445629	1	3
2472230913	1	0
2765832196	1	0
2941468679	3	2
2096709640	54	415
2974236680	2	0
2950774794	1	0
2120433680	92	1437
2754035728	1	2
987840535	1	0
2025406490	1	3
2138259483	8	40
2274705436	1	23
2305507359	19	832
2703179810	1	15
2477735971	1	0
2131968038	7	144
2569093161	28	132
2126331946	47	268
100876330	1	3
2231582763	1	3
2549170223	1	0
2964144176	1	9
2907521079	2	1
2037071931	2	52
2531213374	4	9
2226208831	1	1
2717335616	1	20
2652454978	1	7
2239053892	125	9934
2946842693	19	383
2037596230	90	1729
2646294597	1	29
2777366598	1	47
2954838089	1	0
2192654410	5	41
2228174922	1	0
2966372428	1	0
2647343180	5	20
2914730061	1	1
2787459150	2	7
2974236757	1	3
1959084119	7	16
2962309207	2	1
2786410586	2	10
2192785498	4	7
2953134172	22	304
2063024226	65	817
2657042531	1	2
2582200418	1	2
184107109	12	77
2142978152	1	2
2301968488	3	76
2302623852	1	0
2306293868	3	15
2784051311	3	6
2474983538	45	878
2319925363	3	12
2149531764	3	7
2963751029	1	0
2982494335	1	0
2892185728	1	1
2696233089	2	2
2652586122	2	2
2582462605	15	615
1759985805	2	9
2227650704	2	21
2513649811	2	5
2985377942	1	81
268910745	57	355
2166440091	6	23
2488221852	2	0
2521252000	2	6
2128560296	6	9
2018197673	28	261
2626764968	5	117
2564374705	1	0
390021298	95	851
14237877	55	1410
2100510902	2	6
2437497019	6	16
2310750400	1	1
2113093825	1	17
1986347203	56	777
2198945990	6	112
2129477832	302	43111
1023361224	297	30084
1234911434	72	1634
2222801101	8	120
2475770061	2	19
2304852174	2	5
2805285069	2	0
210321617	1	8
2701738195	1	1
2089763030	28	135
2676965590	1	1
2605400279	1	1
2672378074	2	30
2251505898	129	6122
2025275628	5	37
1992769773	3	19
2147959025	104	1365
2628075766	1	6
2171289852	1	52
2132492541	18	516
2232238333	1	96
2425569533	2	108
2599764225	3	69
2136686850	63	1835
2058699012	10	728
2140225797	1	201
2626896133	1	0
2892972297	1	3
205865227	14	496
2808693004	4	1
2158838030	1	32
2172207377	5	59
2308260121	2	7
1998536987	23	37
2601599261	5	4
2339979552	1	1
2923249953	1	0
1520779558	25	135
2300133674	3	59
2777628970	9	153
2720481580	1	27
2754822445	1	4
174145836	1	16
2532393259	1	0
2021998897	7	63
2095661365	75	12266
2152284471	13	155
2072068408	6	52
2988392761	2	1
2756002110	1	1
2098282815	55	596
2232500546	4	25
2639741250	1	6
2619425093	19	1125
2639610186	3	0
2423341390	15	73
2146648403	93	2531
2151629139	2	28
2150056275	5	632
2512994646	9	447
2154250582	1	0
2121613656	42	4192
2974630233	1	0
2163163487	1	8
2429895008	2	7
2651406689	1	15
2110603620	5	184
2601992558	7	270
2599633272	2	12
2973450616	1	1
2654552445	1	3
2229485950	1	4
2103787905	11	19
2340372869	1	15
2095137161	11	61
2628862347	2	36
2168013198	4	19
2621784471	1	0
2654552472	1	0
2719039899	1	6
2147303838	54	354
2676572574	1	1
1117340065	20	644
2149269922	37	3990
2539340196	1	0
2140881324	1	219
2142585269	16	513
2713665974	1	10
2770813366	2	2
2936881598	1	3
2127774145	30	449
199442883	34	805
2112963011	7	41
2238136773	4	26
2938585544	1	6
2048082380	36	1962
2303148500	6	168
2538422749	1	0
275333600	3	16
2652062176	1	4
2280604133	50	486
2036810213	4	436
2663596517	5	4
2286240237	18	134
2144420339	52	412
2302755316	4	19
2487304695	1	100
2097234423	22	188
2134589944	5	3
2709996026	1	2
1969570301	7	33
1817788928	173	3403
2237612544	2	22
2112569861	19	230
2700820997	1	8
2270642697	1	1
2309046794	9	37
2041004562	6	1592
2974630419	1	10
2179154457	30	243
2588754457	4	0
2790605339	1	1
2894283296	1	0
2491105825	1	11
2986820130	1	0
2952741417	6	82
2300133930	106	282
2701083182	1	3
2224374319	2	0
2489139760	1	2
2601206322	6	3
2305114675	2	13
2280735285	1	14
2655339063	48	2379
254755390	10	554
2395292223	1	1
2112045632	19	116
2117157443	7	20
2230403651	1	0
2662416966	1	0
2147828303	1	57
2512863825	1	3
2130264658	1	2
1047741012	38	940
2690859606	1	0
2780250711	1	6
2069447263	16	146
2328314467	1	25
2648261221	2	72
2625716838	3	2
2294497896	1	201
1982284397	38	73
2806202995	1	6
2047165047	1	0
2335523448	8	17
2894283385	12	42
2012562042	12	57
1703363194	6	389
2988655228	1	0
2366194299	7	26
2894807679	1	0
2762556041	1	8
2158183050	6	25
2615755404	43	373
2209038988	1	4
2259239566	8	53
2705277587	1	0
2223063701	12	52
2000372379	41	237
2800304796	1	23
150422174	26	106
2230141598	1	2
2629386913	2	62
2068923041	13	5390
2310750883	14	286
2976596642	1	0
1612006062	3	6
2713928370	1	6
2167489204	4	6
2337096377	3	33
2098283194	177	2508
2167095994	1	3
2505786047	24	656
2702918337	1	2
2441429698	1	26
278086340	108	3811
2111259332	20	119
1899840198	12	247
2769502919	1	9
2684568264	21	792
225526473	3	10
2303410892	6	41
2628862671	4	6
2974237391	1	18
2145338065	1	12
2794799826	1	1
2548122323	1	6
2233811671	13	59
2067481304	5	97
2444313305	2	11
2701869786	2	5
2123055836	2	48
297353949	3	4
2282701534	2	1
2285060831	35	4112
2229879521	7	100
2777760482	1	0
165888741	2	7
2974892776	1	10
2973975272	1	2
2054111979	87	15105
2195276523	9	155
1387873006	117	560
2305377017	9	31
2081374970	4	116
2403943163	1	22
2640528124	1	26
2005353216	17	299
2425701122	1	75
2508145414	1	5
2664907530	2	6
2968601355	1	0
2305245964	2	15
2227389196	1	4
2288468749	2	0
2616935180	1	0
2219918095	1	0
2036286225	4	22
2232238864	1	7
2581021451	2	0
2778284820	1	29
2508931863	4	4
2106278679	10	33
2104312603	2	169
2768323355	2	11
2223063837	1	16
2195145505	34	722
2225292069	8	17
2104443687	1	4
2796634920	2	8
1678590764	7	81
2613265202	1	0
2117944118	25	292
2901754678	2	0
221201208	89	2056
2155692857	73	663
2441167676	20	311
2476426045	1	74
104416063	16	2764
2973844293	1	4
2140881736	13	116
2973713226	1	34
2139439948	1	0
2628076367	9	33
2619425616	1	20
2593080145	4	0
2572239698	56	422
1772569427	1	4
2621915988	1	8
2657436499	2	10
2111914834	7	76
2146255703	90	1849
2293580633	15	156
2016232281	21	241
1968784221	22	788
2485601120	1	0
2158314337	30	1243
2973975404	1	63
2042708846	1	66
258032494	8	129
2101560175	4	20
2146124656	4	359
2717729669	1	1
2340373381	2	8
2620081039	1	6
2782610322	2	3
2065777555	6	38
2077311893	1	20
2534622110	1	0
408765343	15	127
2037072807	12	212
2480096167	2	6
2555200426	1	17
2225554350	1	1
1634288560	3	26
2349679536	1	1
202326967	8	57
2633319352	1	0
2134590396	272	6912
2963096518	1	0
2606842823	1	8
2609202125	23	207
2077836237	54	1782
2079802324	7	13
2115978197	11	381
2501985241	2	3
848643033	1	28
2717336538	1	0
2607891420	2	18
2986165213	2	24
2582987741	1	0
2696758238	1	4
2194621401	3	26
2041267169	8	159
2990490585	1	0
2442740706	3	36
2120958953	36	404
1990411243	15	259
2122269678	5	203
2583380976	3	5
2477081586	1	0
2304197625	3	5
1973109754	6	52
2151236602	14	417
2003780605	118	16062
2225554430	5	1
2653504512	1	3
2420327434	1	1
2632664075	3	55
2951693324	3	20
2665038862	1	0
1249330197	1	12
2225161242	2	46
2309440540	2	56
519128093	5	63
2984199197	2	823
2665694240	1	4
2614182948	2	11
2273920040	2	0
2807776303	4	5
2115060786	68	378
1926448179	36	250
2346402866	1	2
2171028533	1	17
281494582	6	325
2822325303	1	502
2892317746	3	0
2688894010	3	27
2979611706	1	0
2653766716	10	57
2304984123	2	3
1988445242	2	2
2108113980	5	129
2899133508	1	0
2528724037	2	2
1878213703	5	2
135218249	46	7524
2305770574	11	106
2631222351	10	69
1965507668	43	1771
2133410901	4	66
2414560340	1	2
20399194	12	132
2113225820	13	47
257639517	10	205
2631222365	1	20
2439464032	2	12
2509063266	2	22
2668708964	1	6
2668577893	2	12
2078229608	1	2
2000372840	3	205
2126201965	51	402
2231714927	7	28
2973844597	1	21
2122007671	390	15131
2573943927	1	0
2111784056	1	1
2893235325	1	3
2148877438	64	5829
2132755583	3	8
2151236736	3	3
2671592578	1	0
2037335173	13	264
2133935242	1	5
2164999314	1	3
2160018580	1	1
2559132824	2	4
2672641179	4	3
2043495579	1	5
2247967901	14	86
2667660445	1	7
1982153891	8	26
2303542436	13	238
2106672292	11	86
2259895461	28	549
2033403043	25	712
2674869416	1	0
1989231789	11	55
2279949485	2	14
2129872047	60	865
260785328	2	17
2640135348	5	37
2281915572	1	5
85935286	22	261
2166834359	5	43
2148353208	14	262
61031608	18	290
2767930550	37	823
227099837	11	72
2109949118	2	5
2126464196	13	538
2110997700	1	0
2150450374	23	74
2994422980	1	0
2694923462	1	10
2067219659	4	1
2756134093	2	1
2488091854	3	1
2133673171	4	43
2028946648	6	181
2066040027	2	81
2345616604	1	5
1963672799	4	8
2222671072	1	27
2226865377	1	4
2103657699	43	1888
2427012325	3	2
2131707109	7	169
2260813032	5	4
2763998444	1	2
2012169452	2	10
2941207794	1	5
2009154810	2	59
2033403132	212	17747
2156610812	9	81
2346009853	8	20
2968208640	1	0
2125284612	6	28
2634368262	1	4
2761377031	2	6
2099594503	37	122
2092647691	18	180
2577089803	1	4
2667529484	1	0
2274575631	10	81
2346927377	11	220
2133673234	10	80
2082686229	15	77
2097628444	24	1739
2153334046	2	10
2006533407	15	595
2047558942	4	69
2703967521	1	0
2736735524	1	1
2503034149	1	6
2493334823	1	2
2746697000	7	5
2666087721	1	5
2851161386	2	0
2407744819	1	1
2950776117	2	2
2521384250	1	0
2134590780	4	37
2014790973	22	618
2293843260	5	16
2632009025	1	9
2646295874	19	326
2974369094	1	25
1160332615	1	0
2777105739	1	1
2289517902	21	233
2811184465	2	2
2778285395	2	192
2331985237	2	3
2145600857	6	197
2096842078	1	2
2230011230	1	1
2646033758	1	0
2635548001	2	19
2237089124	19	413
2644591977	1	6
2114274669	1	90
1977566575	1	1
2555069809	1	2
2720482676	1	1
2569618806	1	14
2171028857	66	1022
2121090432	2	352
2179024263	1	0
2326873480	325	6658
2026456455	1	131
2070496659	82	2362
2303411605	1	1
2462139798	3	374
2986821015	2	5
157107609	20	233
2645247386	2	52
2285979034	1	29
2576172443	3	37
1638614429	77	429
2700035483	1	8
2293450143	1	0
2689025438	6	13
2809742753	1	12
2098808226	22	387
2510505377	6	62
2940683688	2	0
2132493741	1	127
2280080814	2	126
353584559	1	2
2667136432	5	59
2680636848	1	11
2974107058	1	239
2947892659	24	138
2165130675	4	23
2165523895	25	172
2973582780	1	11
2337228223	4	13
286082499	12	51
1683310023	4	26
2284275147	84	1672
2311538125	12	74
2668971470	1	20
2500150734	2	4
2905163214	1	0
2676180434	1	7
2427667930	3	8
2503951834	3	8
2727429604	1	2
2130003429	7	191
2127513060	6	44
1774929394	40	1245
2164082162	16	689
2154382836	53	331
2938717683	1	2
2951300598	7	7
2949596661	3	12
2723890681	1	6
2798732794	26	2283
2974500347	1	9
2555463170	1	25
2567390725	1	1
2104182282	8	249
1488799243	9	342
2122401291	1	16
2779465227	1	3
2303804952	3	106
2435925529	2	303
2440119835	5	90
2974631453	2	11
2798339621	6	9
2110080550	3	6
2979087909	1	0
2666743337	1	1
2163689002	1	200
2109031982	20	217
2164475442	20	192
2225948213	1	8
2894153270	5	4
2257274423	51	3898
345065016	3	11
2407220793	1	0
2629518901	1	2
1972979259	1	28
2810398269	2	2
2950252093	1	0
2099594816	1	3
2779072065	22	857
2807252544	1	3
2920891969	1	1
2662417992	1	1
2128037451	25	1381
2106017358	30	1121
2264614478	3	14
2099725907	57	3286
2711832147	1	3
2667267668	1	3
2492810839	1	0
2531346010	38	301
1741768282	5	329
1331906140	2	1
213206624	2	7
1769293409	13	141
2703967843	2	54
2125547109	2	4
2685093478	4	4
2631485031	2	123
2308130408	3	32
2157659752	14	303
2645771882	1	1
2345354864	2	6
2610251384	4	1
2068530822	1	54
2217166472	3	53
2974238345	1	19
2675132041	1	2
2498840205	18	249
2154776208	225	8476
2627290768	45	943
2135246482	23	1203
2164344465	3	11
2396604048	1	2
2893629083	1	10
2396997277	1	0
2433042079	9	58
2294236831	4	12
2500544163	6	11
2655602342	1	13
1977960104	11	452
2123056810	12	475
2229487279	1	1
2756134580	1	19
2029471414	3	14
2618640057	1	1
2548647616	2	1
2171160258	2	8
2079672005	1	0
2715633351	1	3
2282833607	1	2
2223589066	11	164
2918008528	27	75
2664253136	1	5
1999062738	12	1046
2305902296	4	23
2411939545	1	4
2109163224	7	96
2470921945	1	0
1135953629	11	11
208094943	22	120
2549040871	3	7
2649966315	1	1
274417389	9	99
2230798064	4	2
2104313586	2	9
2125285108	18	428
2312062710	2	0
2104051449	3	28
2657830650	8	9
2619164415	2	32
2505787135	1	28
1768113920	14	509
1980974850	1	1
1989101323	39	5670
1971799821	10	191
2923120402	5	169
2577745683	2	26
2012563218	3	52
2778810133	3	65
2345486098	4	32
2516010770	1	0
1786857242	18	204
2137736993	1	4
2573289251	4	11
2610382631	1	1
2035631919	3	67
2212448048	3	7
192890673	15	62
2658879281	1	0
2435008307	1	10
2147043127	72	1183
2127906616	6	38
2104706874	7	4
2605664058	1	2
2894415676	17	128
2130134847	1	2
2051098434	110	4291
2973452098	1	1
2342602564	1	22
2974107464	1	16
2987214667	1	0
2640267084	1	0
2404206420	2	11
2118993752	3	11
2255177566	5	5
1912031071	2	23
2156087136	14	200
2850637665	1	1
2674083682	1	4
2810922855	1	10
2603042666	1	49
2119518059	12	207
2395293548	1	0
2018723690	2	29
2131183473	1	5
347031410	15	87
2704492402	1	0
2289256312	6	14
226969467	4	70
2274707326	4	176
270223234	12	218
2199603077	6	6
2047559560	12	122
2679981962	1	6
2965194635	1	0
2553104268	1	0
2415871888	2	0
2699511697	7	57
2135246739	3	10
2311538579	8	3791
2228832149	1	6
2166441884	6	267
2665695135	1	64
2943829920	1	4
2655733664	12	22
2326087589	1	0
2070235046	21	194
2160805799	22	87
2042185638	12	10
2973845418	1	16
2304067499	12	266
2688894891	1	7
2346796972	5	25
2136688560	5	1
2776188849	18	611
2942126001	1	3
2796767155	16	216
2324776884	10	80
2231846835	1	0
2007844790	7	84
2286897076	1	6
2433173425	1	1
2249672634	2	15
2970306493	2	1
2045986752	1	288
2333951938	4	2
2972403651	1	0
2143373254	7	118
2230405063	3	48
2763081672	1	2
2308655049	12	80
2427013066	1	1
2990229452	1	2
1591166926	7	15
2309048274	1	0
2115979219	108	2927
2560968662	1	2
1980581851	15	217
2973976545	1	3
2097760231	13	209
2231715815	2	30
2898610153	4	8
2169063407	5	27
2599897072	2	6
2691909617	1	1
2312718321	2	2
2479310835	1	10
2950252532	3	4
2154383352	23	43
2133936121	34	284
2295547900	22	241
22890495	154	5515
2645247999	100	2593
2796505092	2	5
2082031625	20	38
2406828044	1	0
2940028941	1	0
119490573	1	1
2705278988	1	4
2100643856	4	120
2201831436	1	5
2656520211	5	57
2165000212	4	70
123291671	15	216
2004174874	59	350
2135902235	2	38
2662549533	1	4
2168408095	2	8
2628995105	1	0
2916829225	1	7
1964853290	53	3773
2667005994	1	2
2632009770	1	4
2382448689	1	0
2408925243	1	3
422791229	13	845
2774878273	3	8
2104707139	5	293
2226079816	1	2
2068924490	26	258
1122584650	1	32
2659534924	1	1
2435795022	1	0
2289256527	50	503
2197899343	33	450
2918139990	1	0
2106673240	37	1135
2558871643	3	4
2103789663	3	11
2241415264	1	1
2127906918	2	18
2800175207	2	15
2174306409	49	824
2083735664	2	0
2621524081	1	1
2883668082	1	53
2012694644	2	102
1973897333	2	42
53561461	21	222
1271875702	223	4925
2132887670	15	65
2552449148	1	11
2225162366	3	4
2122270849	3	9
2941995138	14	657
148457611	22	1048
2040744078	17	325
2650753168	1	3
2602911890	3	19
2657568916	3	3
2640005268	1	4
2716289176	2	0
2236565658	2	29
2046511259	6	121
2763475103	2	4
2304329890	13	18
2109032610	1	3
749422759	6	117
2116110504	28	271
2256750762	2	7
2074036395	1	3
2642364587	2	1
2760984748	1	0
2550352049	1	0
1532315826	24	163
1992116403	45	487
2019117236	4	77
1275938997	3	18
2921023671	5	4
2697021624	13	26
2232240319	1	4
2716551362	1	1
1968785603	2	2
2059487427	14	122
2667137223	4	82
2394900682	1	45
2974894283	1	4
2949990605	1	14
2302757071	14	71
2097236178	4	133
2223851735	1	19
2915649765	4	11
2229356783	2	71
300763388	14	138
1657489660	115	1396
2025801980	3	8
2702526720	1	0
2513651969	1	0
2104838407	4	155
2063026440	111	808
2230274313	2	1
2580498702	5	4
2161723673	2	5
2111785243	13	45
2289125662	90	2721
303384862	20	167
2148223264	86	439
1968654625	4	66
2396211489	1	0
2559658271	2	22
2277591333	2	0
2158315814	1	9
2166442285	10	110
239421741	10	126
2131183919	2	39
2789820719	2	0
2086488370	4	108
2130921778	34	345
2294237492	1	6
2099333426	2	96
2154776887	5	13
2165262648	13	38
13322553	5	89
2974763321	1	7
2122533181	67	4214
2613397823	2	1
2302626112	43	1212
2775140673	3	1
2641185090	1	48
2947238212	2	105
2951825735	1	3
2671593800	1	19
2255964492	1	5
2258323789	18	1179
2518370639	1	0
2039564628	2	5
2224245076	3	40
2620082518	41	758
2144684374	163	4019
2723236184	1	0
1402554711	13	148
2651015511	7	102
2672249174	3	8
2222934358	7	11
1984383325	1	31
2651277656	2	6
2491107680	17	11
2164869472	5	106
2169719140	22	826
2660190565	1	16
2192263526	3	180
41634159	16	591
266029427	64	697
2139572608	5	82
2694924672	2	14
1968785795	14	158
2116635012	3	54
329206148	6	92
2052147594	2	46
2061322641	3	26
2485995921	2	1
2171685266	1	3
2588494232	1	10
2282178968	2	8
2105493914	6	696
177686941	7	216
2049264031	1	7
2531477920	1	3
2486651298	1	23
2077575587	1	0
2508802471	1	2
2118207927	1	4
2922203578	1	0
1979795900	13	163
2128824765	39	305
2225162686	1	1
2639219135	1	10
2222541249	2	12
2101955010	3	38
2020166086	4	26
2311408071	4	241
2302364104	24	136
2195016142	1	1
2067614160	2	31
2908309971	3	1
2792180180	1	0
1593919957	1	1
2798602709	3	128
2254391768	30	161
3754456	10	56
2854177242	1	30
2224376280	6	25
65227231	31	606
2236041700	73	1062
2973845991	1	1
578636263	24	113
2133936615	9	133
2106280427	109	2219
2974239211	1	135
2144946670	1	4
2314947055	2	0
2110343664	4	3
2090813937	10	54
2687060466	1	0
2013743603	266	6861
2303937010	2	27
2119256566	2	14
2594130424	1	4
2662156794	215	1308
2530036218	1	10
2255702523	2	12
182405630	40	660
2430159358	6	28
2157660675	7	143
2712357380	2	38
2083342855	13	669
2558478859	13	63
2671856145	19	763
267733523	3	29
2585348629	8	10
711150104	86	1335
2780121625	125	2919
2312063512	1	2
2231454237	5	11
2255702557	1	0
2227128861	1	24
2410629664	1	5
2706065956	1	0
2985380394	1	0
21711409	15	221
2047429169	9	128
2110605875	2	26
2154908212	6	71
2723891765	1	174
2309442108	4	102
2147830333	2	7
2109164092	1	1
2974370370	1	24
2153466437	20	197
2945534539	28	483
2126858828	11	56
2576960078	4	20
2107853399	1	0
2580105820	1	11
2139179613	1	2
2276018784	9	313
2198162021	5	12
2751810153	1	1
2146650730	4	211
2688633450	1	5
2751154805	1	2
2159626870	1	7
129190520	15	37
2050181759	84	2007
343755398	282	3102
2249411208	2	50
2148092554	20	598
2315602575	1	39
2403158675	1	0
2306034325	16	728
2336180887	3	1
2692565664	2	2
2952874659	4	91
1217743534	19	706
1992641199	49	3204
1220496055	9	642
2517322428	12	29
2229619390	1	1
2306558658	11	1161
2715634371	1	3
2009287365	6	34
2075871942	28	256
2633321157	1	5
1245268685	6	68
2270120658	23	6222
2128431829	16	1369
2607499990	3	573
2164607703	20	822
2621655768	1	21
2440252121	2	2
1967082199	2	9
2395163351	2	1
110578398	33	146
2938325729	2	21
2290830051	6	113
2900314852	2	1
2767276772	1	1
278481637	1	3
1996049133	9	114
2130135792	2	16
2778155762	3	27
709446389	3	60
2133936887	3	21
2140490488	19	917
2565032699	23	812
2046642946	30	109
2339064583	1	9
2159233800	4	155
2973059849	1	0
2681817865	1	4
2149665545	7	63
2245610251	45	270
2056997645	67	1080
2918522984	5	33
2577615642	24	570
2500152090	1	0
1976257308	17	1592
2105887514	1	70
2400930590	6	93
2155825951	49	809
1936804636	4	22
2323204897	1	1
2442218266	1	7
2117290787	2	37
2260683555	8	42
2811317036	1	4
2170243889	5	79
2227260209	3	28
2583776052	3	24
88820533	14	59
2647608116	2	0
2268678969	2	30
2124499774	14	270
2286766910	1	5
2082163523	3	9
2636860234	1	50
1987922762	1	4
2108902219	12	561
739986261	1	11
2281261913	13	110
2128956250	154	14316
686508893	1	314
2160544614	12	23
2302626664	40	253
2657307498	2	1
2324384619	2	11
2303806320	6	79
1077365617	16	202
2688109426	18	135
2660191099	1	11
2068138881	4	106
2645642115	2	3
2230143877	6	10
2963229573	2	0
1968917383	38	1597
2148092808	14	1511
